6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Why Did It Have to Be Snakes? (Quote from Raiders of the Lost Ark);s6e10_31;76277,76278;https://youtu.be/ClwIj3x24Q4?t=30
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Rembrandt (Painter);s6e10_32;76346,76429;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Alexander the Great (Former King of Macedonia);s6e10_33;76347;
6;11;Heeeeere's Lassie;Nintendo DS (Handheld gaming system);s6e11_1;76453;
6;11;Heeeeere's Lassie;ThunderCats (TV Show);s6e11_2;76458,76462;
6;11;Heeeeere's Lassie;Eddie Adams (Character from Boogie Nights);s6e11_3;76905;
6;11;Heeeeere's Lassie;Mount Kilimanjaro (Volcano in Tanzania);s6e11_4;77276;
6;11;Heeeeere's Lassie;Ghostbusters (Song by Ray Parker Jr.);s6e11_5;76724;https://youtu.be/Fe93CLbHjxQ?t=32
6;11;Heeeeere's Lassie;"Frank ""Ponch"" Poncherello (Character from CHiPs)";s6e11_6;76695;
6;11;Heeeeere's Lassie;7-Eleven (Convenience store);s6e11_7;76807;
6;11;Heeeeere's Lassie;Chupacabra (Legendary creature);s6e11_8;76817;
6;11;Heeeeere's Lassie;Risky Business (Movie);s6e11_9;76881,76892;
6;11;Heeeeere's Lassie;Beauty and the Beast (Movie);s6e11_10;76989;https://youtu.be/xDUhINW3SPs?t=81
6;11;Heeeeere's Lassie;Sloppy Joe (Food);s6e11_11;77140;
6;11;Heeeeere's Lassie;Gazpacho (Dish);s6e11_12;77144;
6;11;Heeeeere's Lassie;Bananas Foster (Food);s6e11_13;77191;
6;11;Heeeeere's Lassie;Color Me Mine (Do-it-yourself pottery studio);s6e11_14;77326;
6;12;Shawn and the Real Girl;Brad Womack (Was The Bachelor twice in The Bachelor);s6e12_2;77480,77795;
6;12;Shawn and the Real Girl;Larenz Tate (Actor);s6e12_3;77394;
6;12;Shawn and the Real Girl;Backstreet Boys (Musicians);s6e12_4;77348;
6;12;Shawn and the Real Girl;Survivorman (TV Show);s6e12_5;77401;
6;12;Shawn and the Real Girl;NBC (TV Network);s6e12_6;77528;
6;12;Shawn and the Real Girl;Friends (TV Show);s6e12_7;77528;
6;12;Shawn and the Real Girl;Huxtable (Family from The Cosby Show);s6e12_8;77611;
6;12;Shawn and the Real Girl;Bud (Character from The Cosby Show);s6e12_9;77648;
6;12;Shawn and the Real Girl;The Cosby Show (TV Show);s6e12_10;77648;
6;12;Shawn and the Real Girl;Tyler Perry (Actor/Director/Writer/Producer);s6e12_11;78331;
6;12;Shawn and the Real Girl;Ryan Gosling (Actor);s6e12_12;78040;https://youtu.be/VNZgUM542VI?t=44
6;12;Shawn and the Real Girl;Blue Valentine (Movie);s6e12_13;78041;https://youtu.be/VNZgUM542VI?t=44
6;12;Shawn and the Real Girl;Bob Hoskins (Actor/Director);s6e12_14;78209;
6;13;Let's Doo-Wop It Again;Chaz Bono (Writer);s6e13_1;78468;
6;13;Let's Doo-Wop It Again;Black Eyed Peas (Musicians);s6e13_2;78440;
6;13;Let's Doo-Wop It Again;Fergie (Musician);s6e13_3;78440;
6;13;Let's Doo-Wop It Again;DeBarge (Musicians);s6e13_4;78440;
6;13;Let's Doo-Wop It Again;Lori Petty (Actress);s6e13_6;78467,78749;
6;13;Let's Doo-Wop It Again;Jake Gyllenhaal (Actor);s6e13_7;78522;
6;13;Let's Doo-Wop It Again;Family Circus (Comic strip);s6e13_8;78646;
6;13;Let's Doo-Wop It Again;The O'Jays (Musicians);s6e13_9;78668;
6;13;Let's Doo-Wop It Again;Barry White (Musician);s6e13_10;78709;
6;13;Let's Doo-Wop It Again;Earth, Wind & Fire (Musicians);s6e13_11;78759;
6;13;Let's Doo-Wop It Again;LL Cool J (Actor/Musician);s6e13_12;78800;
6;13;Let's Doo-Wop It Again;Deep Blue Sea (Movie);s6e13_13;78801;
6;13;Let's Doo-Wop It Again;Michael Myers (Fictional character);s6e13_14;78800;
6;13;Let's Doo-Wop It Again;Queen Latifah (Actress/Musician);s6e13_15;78801;
6;13;Let's Doo-Wop It Again;Last Holiday (Movie);s6e13_16;78801,78802;
6;13;Let's Doo-Wop It Again;Sandra Bernhard (Comedian/Musician/Actress/Author);s6e13_17;78944;
6;13;Let's Doo-Wop It Again;Elephant Man (Movie);s6e13_18;79024;https://youtu.be/TX-ycSfkgGY?t=64
6;13;Let's Doo-Wop It Again;Chewbacca (Character from Star Wars);s6e13_19;79197;
6;13;Let's Doo-Wop It Again;Prince Markie Dee (Musician);s6e13_20;79274;
6;13;Let's Doo-Wop It Again;The Fat Boys (Musicians);s6e13_21;79274;
6;13;Let's Doo-Wop It Again;Gladys Knight & the Pips (Musicians);s6e13_22;78657;
6;13;Let's Doo-Wop It Again;Matisyahu (Musician);s6e13_23;78441,78442;
6;13;Let's Doo-Wop It Again;The Boy in the Plastic Bubble (Movie);s6e13_24;78521;
6;13;Let's Doo-Wop It Again;Bubble Boy (Movie);s6e13_25;78521;
6;13;Let's Doo-Wop It Again;El DeBarge (Musician);s6e13_26;78440;
6;13;Let's Doo-Wop It Again;A&W Restaurants (Fast food restaurant chain);s6e13_27;78597;
6;13;Let's Doo-Wop It Again;Fruit Ninja (Video game);s6e13_28;78780;
6;13;Let's Doo-Wop It Again;Halloween H20: 20 Years Later (Movie);s6e13_29;78800;
6;14;Autopsy Turvy;Haley Joel Osment (Actor);s6e14_1;79436,79438,79440;
6;14;Autopsy Turvy;Pay It Forward (Movie);s6e14_2;79437;
6;14;Autopsy Turvy;The Country Bears (Movie);s6e14_3;79439,79440;
6;14;Autopsy Turvy;Beary Barrington (Character from The Country Bears);s6e14_4;79441;
6;14;Autopsy Turvy;The First 48 (TV Show);s6e14_5;79571;
6;14;Autopsy Turvy;Gary Sinise (Actor);s6e14_6;79604;
6;14;Autopsy Turvy;The King And I (Stage musical);s6e14_7;79628;
6;14;Autopsy Turvy;Gerber Baby (Trademark logo of the Gerber Products Company);s6e14_8;79622;
6;14;Autopsy Turvy;After Hours (Movie);s6e14_10;79947;
6;14;Autopsy Turvy;Jerry Garcia (Musician);s6e14_11;80098;
6;14;Autopsy Turvy;Blair Underwood (Actor);s6e14_12;80133;
6;14;Autopsy Turvy;Just Cause (Movie);s6e14_13;80133;
6;14;Autopsy Turvy;Hot in Cleveland (TV Show);s6e14_14;80187,80296;
6;14;Autopsy Turvy;Red Shoe Diaries (TV Show);s6e14_15;80250;
6;14;Autopsy Turvy;Gloria Estefan (Musician);s6e14_16;80349;
6;14;Autopsy Turvy;Bud (Character from The Cosby Show);s6e14_17;79678;
6;14;Autopsy Turvy;The Cosby Show (TV Show);s6e14_18;79678;
6;14;Autopsy Turvy;Ted Knight (Actor);s6e14_19;79842;
6;14;Autopsy Turvy;Jim J. Bullock (Actor/Comedian);s6e14_20;79842;
6;14;Autopsy Turvy;Too Close for Comfort (TV Show);s6e14_21;79844;
6;14;Autopsy Turvy;Chad Lowe (Actor);s6e14_22;79873;
6;14;Autopsy Turvy;Arby's (Fast-food restaurant);s6e14_23;79927;
6;14;Autopsy Turvy;Griffin Dunne (Actor/Producer);s6e14_24;79948;
6;14;Autopsy Turvy;Cherry Garcia (Ice cream);s6e14_25;80098;
6;14;Autopsy Turvy;Cakesters (Cookie);s6e14_26;80177;
6;14;Autopsy Turvy;Yoo-hoo (Brand of chocolate-flavored beverage);s6e14_27;80209,80212,80214;
6;14;Autopsy Turvy;Kiss Kiss Bang Bang (Movie);s6e14_28;79775;https://youtu.be/627tXhFGAHo?t=61
6;14;Autopsy Turvy;Back to the Future (Movie);s6e14_29;79747,79748,79749;https://youtu.be/wH4omE0QGug?t=99
6;15;True Grits;Penitentiary (Movie);s6e15_1;80462,80463;
6;15;True Grits;Penitentiary II (Movie);s6e15_2;80463;
6;15;True Grits;Penitentiary III (Movie);s6e15_3;80463;
6;15;True Grits;Spike Lee (Director/Producer/Writer/Actor);s6e15_4;80506;
6;15;True Grits;Do the Right Thing (Movie);s6e15_5;80506,80507;https://youtu.be/4G7TTDEHl5o?t=26
6;15;True Grits;The Grapes of Wrath (Movie/Novel);s6e15_6;80533;
6;15;True Grits;George Washington Carver (Scientist/Botanist/Educator/Inventor);s6e15_7;80538;
6;15;True Grits;Lance Bass (Musician);s6e15_8;80588;
6;15;True Grits;FoxTrot (Comic strip);s6e15_9;80595;
6;15;True Grits;Carlito's Way (Movie);s6e15_10;80696;https://youtu.be/sT9wGzvzOXU?t=190
6;15;True Grits;Ice Cube (Musician/Actor/Producer);s6e15_11;80722;
6;15;True Grits;Lada Gaga (Musician);s6e15_12;80755;
6;15;True Grits;Born This Way (Song by Lady Gaga);s6e15_13;80756;
6;15;True Grits;Quinton Aaron (Actor);s6e15_14;81096;
6;15;True Grits;The Voice (TV Show);s6e15_15;81132;
6;15;True Grits;Monopoly (Board game);s6e15_16;81200,81201,81202;
6;15;True Grits;Uncle Remus (Fictional character);s6e15_17;81273;
6;15;True Grits;Superman (Action superhero);s6e15_18;81393;
6;15;True Grits;Krypton (Superman's home planet);s6e15_19;81394;
6;15;True Grits;Benjamin Button (Character from The Curious Case of Benjamin Button);s6e15_20;81400;
6;15;True Grits;Law & Order (TV Show);s6e15_21;80680;
6;15;True Grits;Hurricane (Movie);s6e15_22;80496;
6;15;True Grits;Juice (Movie);s6e15_23;80511,80512;https://youtu.be/SCs1b2PjQ1Q?t=6
6;15;True Grits;Bundt cake (Food);s6e15_24;80926;
6;15;True Grits;The Blind Side (Movie);s6e15_25;81096;
6;15;True Grits;Fight The Power (Song by Public Enemy);s6e15_26;80503,80504;https://youtu.be/TQ4y7GPeFBY?t=6
6;16;Santabarbaratown;The Bachelorette (TV Show);s6e16_1;81689;
6;16;Santabarbaratown;Snoopy (Character from the Peanuts comic strip);s6e16_2;81856;
6;16;Santabarbaratown;Stop. Hammer Time! (Line from MC Hammer's song U Can't Touch This);s6e16_3;81857;https://youtu.be/otCpCn0l4Wo?t=129
6;16;Santabarbaratown;Summer School (Movie);s6e16_4;81867,81873,81880;
6;16;Santabarbaratown;Ski School (Movie);s6e16_5;81870,81871;
6;16;Santabarbaratown;Dean Cameron (Actor);s6e16_6;81883,81884;
6;16;Santabarbaratown;Matthew McConaughey (Actor);s6e16_7;81913;
6;16;Santabarbaratown;Ryan Phillippe (Actor);s6e16_8;81915;
6;16;Santabarbaratown;The Lincoln Lawyer (Movie);s6e16_9;81914;
6;16;Santabarbaratown;Prop 8 (Ballot proposition in the 2008 California elections);s6e16_10;82001;
6;16;Santabarbaratown;The Insiders (TV Show);s6e16_11;82006,82007;
6;16;Santabarbaratown;Hall & Oates (Musicians);s6e16_12;82204,82207;
6;16;Santabarbaratown;Mary Stuart Masterson (Actress);s6e16_13;82294;
6;16;Santabarbaratown;Chinatown (Movie);s6e16_14;82449,82450;https://youtu.be/TjSshSvQWQA?t=145
6;16;Santabarbaratown;Willy Wonka & the Chocolate Factory (Movie);s6e16_15;81942,81943;https://youtu.be/HcpDdWIaAuE?t=77
6;16;Santabarbaratown;Andy Sipowicz (Character from NYPD Blue);s6e16_16;81753;
6;16;Santabarbaratown;Kat Von D (Tattoo artist/TV personality);s6e16_17;81792;
6;16;Santabarbaratown;"Francis ""Chainsaw"" Gremp (Character from Summer School)";s6e16_18;81884;
6;16;Santabarbaratown;Winston Churchill (Former Prime Minister of the United Kingdom);s6e16_19;82254,82255;
6;16;Santabarbaratown;Toblerone (Swiss chocolate brand);s6e16_20;82285;
7;1;Santabarbaratown 2;Taco Bell Doritos Locos Taco (Type of Taco);s7e1_1;;
7;1;Santabarbaratown 2;Mary Poppins (Movie);s7e1_2;;
7;1;Santabarbaratown 2;Buckingham Palace Guards (Guards At The Official London Residence and Workplace Of The British Monarch);s7e1_3;;
7;1;Santabarbaratown 2;Johnny 5 (Character In The Movie Short Circuit);s7e1_4;;
7;1;Santabarbaratown 2;Short Circuit (Movie);s7e1_5;;
7;1;Santabarbaratown 2;Mel Gibson (Actor);s7e1_6;;
7;1;Santabarbaratown 2;American Idol (TV Show);s7e1_7;;
7;1;Santabarbaratown 2;Scott MacIntyre (Musician);s7e1_8;;
7;1;Santabarbaratown 2;Bruce Hornsby (Musician);s7e1_9;;
7;1;Santabarbaratown 2;Anthony Michael Hall (Actor);s7e1_10;;
7;1;Santabarbaratown 2;Everyone Poops (Book);s7e1_11;;
7;2;Juliet Takes a Luvvah;The B In Apartment 23 (Reference To The TV Show Don't Trust the B---- in Apartment 23);s7e2_1;;
7;2;Juliet Takes a Luvvah;The Boy Who Could Fly (Movie);s7e2_2;;
7;2;Juliet Takes a Luvvah;Milly (Character in The Movie The Boy Who Could Fly);s7e2_3;;
7;2;Juliet Takes a Luvvah;Eric (Character In The Movie The Boy Who Could Fly);s7e2_4;;
7;2;Juliet Takes a Luvvah;Debbie Does Santa Barbara (Reference To The Movie Debbie Does Dallas);s7e2_5;;
7;2;Juliet Takes a Luvvah;The Mentalist (TV Show);s7e2_6;;
7;2;Juliet Takes a Luvvah;Whitesnake (Musicians);s7e2_7;;
7;2;Juliet Takes a Luvvah;Tom Selleck (Actor);s7e2_8;;
7;2;Juliet Takes a Luvvah;Paulina Porizkova (Actress);s7e2_9;;
7;2;Juliet Takes a Luvvah;Her Alibi (Movie);s7e2_10;;
7;2;Juliet Takes a Luvvah;Rotten Tomatoes (Website For Film News and Reviews);s7e2_11;;
7;2;Juliet Takes a Luvvah;James Farentino (Actor);s7e2_12;;
7;2;Juliet Takes a Luvvah;Bride of Chucky (Movie);s7e2_13;;
7;2;Juliet Takes a Luvvah;Sex And The City (TV Show);s7e2_14;;
7;3;Lassie Jerky;Denzel Washington (Actor);s7e3_1;;
7;3;Lassie Jerky;Glory (Movie);s7e3_2;;
7;3;Lassie Jerky;Angelina Jolie (Actress);s7e3_3;;
7;3;Lassie Jerky;Original Sin (Movie);s7e3_4;;
7;3;Lassie Jerky;Harry and the Hendersons (Movie);s7e3_5;;
7;3;Lassie Jerky;John Lithgow (Actor);s7e3_6;;
7;3;Lassie Jerky;Don Quixote (Movie);s7e3_7;;
7;3;Lassie Jerky;Lost In La Mancha (Movie);s7e3_8;;
7;3;Lassie Jerky;The Notebook (Movie);s7e3_9;;
7;3;Lassie Jerky;Wild Orchid (Movie);s7e3_10;;
7;3;Lassie Jerky;Last Tango In Paris (Movie);s7e3_11;;
7;3;Lassie Jerky;Jungle Fever (Movie);s7e3_12;;
7;3;Lassie Jerky;Catacombs (Movie);s7e3_13;;
7;3;Lassie Jerky;The Bridge On The River Kwai (Movie);s7e3_14;;
7;3;Lassie Jerky;Bill Holden (Actor);s7e3_15;;
7;3;Lassie Jerky;Matthew Perry (Actor);s7e3_16;;
7;3;Lassie Jerky;Tony Randall (Actor);s7e3_17;;
7;3;Lassie Jerky;Jeff Probst (Actor);s7e3_18;;
7;3;Lassie Jerky;Cannibal Holocaust (Movie);s7e3_19;;
7;3;Lassie Jerky;Predator (Character In The Movie Predator);s7e3_20;;
7;3;Lassie Jerky;Love & Basketball (Movie);s7e3_21;;
7;4;No Country for Two Old Men;Yours, Mine and Ours (Movie);s7e4_1;;
7;4;No Country for Two Old Men;I Am Legend (Movie);s7e4_2;;
7;4;No Country for Two Old Men;Von Trapps (Family The Inspired The Movie The Sound Of Music);s7e4_3;;
7;4;No Country for Two Old Men;Erik Estrada (Actor);s7e4_4;;
7;4;No Country for Two Old Men;Cabbage Patch (Dance);s7e4_5;86181,86182,86197,86239;
7;5;100 Clues;Eyes Wide Shut (Movie);s7e5_1;;
7;5;100 Clues;Boogie Nights (Movie);s7e5_2;;
7;5;100 Clues;Oscar De La Renta (Fashion Designer);s7e5_3;;
7;5;100 Clues;Denzel Washington (Actor);s7e5_4;;
7;5;100 Clues;Dave Thomas (Founder Of The Restaurant Wendy's);s7e5_5;;
7;5;100 Clues;Wendy's (Restaurant);s7e5_6;;
7;5;100 Clues;Mohamed Ali (Athlete);s7e5_7;;
7;5;100 Clues;Barbara Streisand (Actress/Musician);s7e5_8;;
7;5;100 Clues;Stephen Spielberg (Director/Producer);s7e5_9;;
7;5;100 Clues;Bojangles (Restaurant);s7e5_10;;
7;5;100 Clues;Ricky Ricardo (Character From The TV Show I Love Lucy);s7e5_11;;
7;5;100 Clues;Derek Hough (Dancer);s7e5_12;;
7;5;100 Clues;Dancing with the Stars (TV Show);s7e5_13;;
7;5;100 Clues;Axl (Musician);s7e5_14;;
7;5;100 Clues;Slash (Musician);s7e5_15;;
7;5;100 Clues;Morrissey (Musician);s7e5_16;;
7;5;100 Clues;Johnny (Musician);s7e5_17;;
7;5;100 Clues;Lionel Richie (Musician);s7e5_18;;
7;5;100 Clues;Fuddruckers (Restaurant);s7e5_19;86530;
7;6;Cirque Du Soul;Eddie Murphy (Actor);s7e6_1;;
7;6;Cirque Du Soul;48 Hrs. (Movie);s7e6_2;;
7;6;Cirque Du Soul;Hertz (Car Rental);s7e6_3;;
7;6;Cirque Du Soul;To Catch A Predator (TV Show);s7e6_4;;
7;6;Cirque Du Soul;Tito Jackson (Muscian);s7e6_5;;
7;6;Cirque Du Soul;Mikey (Character In The Movie Swingers);s7e6_6;;
7;6;Cirque Du Soul;Nikki (Character In The Movie Swingers);s7e6_7;;
7;6;Cirque Du Soul;Swingers (Movie);s7e6_8;;
7;7;Deez Nups;The Hangover (Movie);s7e7_1;;
7;7;Deez Nups;Michael Damian (Actor/Musician);s7e7_2;;
7;7;Deez Nups;Spider-Man (Comic Book Superhero);s7e7_3;;
7;7;Deez Nups;The Humpty Dance (Song/Dance By Digital Undergound);s7e7_4;;
7;7;Deez Nups;Up (Movie);s7e7_5;;
7;7;Deez Nups;Space Camp (Space & Science Exhibit/Camp);s7e7_6;;
7;7;Deez Nups;NRA (National Rifle Association);s7e7_7;;
7;7;Deez Nups;Wang Chung (Musicians);s7e7_8;;
7;8;Right Turn or Left for Dead;Animotion (Musicians);s7e8_1;;
7;8;Right Turn or Left for Dead;Joanie (Character In The TV Show Joanie Loves Chachi);s7e8_2;;
7;8;Right Turn or Left for Dead;Chachi (Character In The TV Show Joanie Loves Chachi);s7e8_3;;
7;8;Right Turn or Left for Dead;Sid (Character In The Movie Sid and Nancy);s7e8_4;;
7;8;Right Turn or Left for Dead;Nancy (Character In The Movie Sid and Nancy);s7e8_5;;
7;8;Right Turn or Left for Dead;Bert (Character In The TV Show Sesame Street);s7e8_6;;
7;8;Right Turn or Left for Dead;Ernie (Character In The TV Show Sesame Street);s7e8_7;;
7;8;Right Turn or Left for Dead;Erasure (Musician);s7e8_8;;
7;8;Right Turn or Left for Dead;Take A Chance On Me (Song By Erasure);s7e8_9;;
7;8;Right Turn or Left for Dead;Hooch (Character In The Movie Turner & Hooch);s7e8_10;;
7;8;Right Turn or Left for Dead;George Costanza (Character In The TV Show Seinfeld);s7e8_11;;
7;9;Juliet Wears the Pantsuit;Bill Clinton (42nd President of the United States);s7e9_1;;
7;9;Juliet Wears the Pantsuit;Maria Shriver (American Journalist/Author);s7e9_2;;
7;9;Juliet Wears the Pantsuit;Where Does The Lotion Go? (Quote From The Movie The Silence of the Lambs);s7e9_3;;
7;9;Juliet Wears the Pantsuit;Jamie Foxx (Actor/Musician);s7e9_4;;
7;9;Juliet Wears the Pantsuit;Jamie Foxx With An Old Chello (Reference To The Movie The Soloist);s7e9_5;;
7;9;Juliet Wears the Pantsuit;Poltergeist (Movie);s7e9_6;;
7;9;Juliet Wears the Pantsuit;Herman Cain (Entrepreneur/2012 U.S. Presidential Candidate);s7e9_7;;
7;9;Juliet Wears the Pantsuit;Single White Female (Movie);s7e9_8;;
7;9;Juliet Wears the Pantsuit;Bridget Fonda (Actress);s7e9_9;;
7;9;Juliet Wears the Pantsuit;Steven Weber (Actor);s7e9_10;;
7;9;Juliet Wears the Pantsuit;Our House In The Middle Of Our Street (Reference To The Song Our House by Madness);s7e9_11;;
7;9;Juliet Wears the Pantsuit;Jennifer jason Leigh (Actress);s7e9_12;;
7;9;Juliet Wears the Pantsuit;Tom Sizemore (Actor);s7e9_13;;
7;9;Juliet Wears the Pantsuit;LeVert (Musician);s7e9_14;;
7;9;Juliet Wears the Pantsuit;Whodini (Musician);s7e9_15;;
7;9;Juliet Wears the Pantsuit;Cuba Gooding, Jr. (Actor);s7e9_16;;
7;9;Juliet Wears the Pantsuit;Radio (Movie);s7e9_17;;
7;9;Juliet Wears the Pantsuit;Boat Trip (Movie);s7e9_18;;
7;9;Juliet Wears the Pantsuit;Sleeping With The Enemy (Movie);s7e9_19;;
7;9;Juliet Wears the Pantsuit;Fibonacci Sequence (Numbers In A Specific Integer Sequence);s7e9_20;;
7;10;Santa Barbarian Candidate;EMF (Musicians);s7e10_1;;
7;10;Santa Barbarian Candidate;You're Unbelievable (Song By EMF);s7e10_2;;
7;10;Santa Barbarian Candidate;James Cromwell (Actor);s7e10_3;;
7;10;Santa Barbarian Candidate;Babe (Movie);s7e10_4;;
7;10;Santa Barbarian Candidate;That'll Do, That'll Do (Quote From The Movie Shrek);s7e10_5;;
7;10;Santa Barbarian Candidate;Dave And Busters (Restaurant And Entertainment Business);s7e10_6;;
7;10;Santa Barbarian Candidate;Rob Lowe (Actor);s7e10_7;;
7;10;Santa Barbarian Candidate;How Do You Like Them Apples (Quote From The Movie Good Will Hunting);s7e10_8;;
7;10;Santa Barbarian Candidate;Barack And Michelle (44th US President and First Lady);s7e10_9;;
7;10;Santa Barbarian Candidate;Franco Nero (Actor);s7e10_10;;
7;10;Santa Barbarian Candidate;Tommy Howell (Actor);s7e10_11;;
7;10;Santa Barbarian Candidate;Thunderdome (Arena In The Movie Mad Max Beyond Thunderdome);s7e10_12;;
7;10;Santa Barbarian Candidate;Snowy River (Reference To The Movie The Man From Snowy River);s7e10_13;;
7;10;Santa Barbarian Candidate;Seabiscuit (Champion Thoroughbred Racehorse In The United States);s7e10_14;;
7;10;Santa Barbarian Candidate;Red Robin (Restaurant);s7e10_14;92110;
7;11;Office Space;Bruce Willis (Actor);s7e11_1;;
7;11;Office Space;Blind Date (Movie);s7e11_2;;
7;11;Office Space;Cagney & Lacey (TV Show Characters/TV Show);s7e11_3;;
7;11;Office Space;Jack Bauer (Character In The TV Show 24);s7e11_4;;
7;11;Office Space;Rob Lowe (Actor);s7e11_5;;
7;11;Office Space;Color Me Mine (Paint Your Own Pottery Studio);s7e11_6;;
